0.01632797345519066,0.015755651518702507,0.0319872610270977
0.007136330474168062,0.026290379464626312,0.0318763293325901
0.0922756940126419,0.02610655501484871,0.040492359548807144
0.00012481374142225832,0.006786041893064976,0.00018521913443692029
0.0007039020420052111,0.01997329667210579,0.0012823486467823386
0.0009756736108101904,0.0011248600203543901,0.0014218511059880257
0.07186459749937057,0.09408657252788544,0.05760775879025459
0.05740071460604668,0.012359886430203915,0.039863258600234985
0.06727353483438492,0.0819612443447113,0.04578095301985741
0.02669951319694519,0.06512636691331863,0.07294930517673492
0.02223813720047474,0.03347403556108475,0.09483471512794495
0.02372206375002861,0.014462579973042011,0.004290107637643814
0.08683142811059952,0.08965978026390076,0.038124457001686096
0.045261941850185394,0.04196733236312866,0.04571498557925224
0.040088631212711334,0.031192051246762276,0.09246062487363815
0.09741008281707764,0.006023108959197998,0.01210850290954113
0.057734426110982895,0.00654683168977499,0.006292007863521576
0.10568496584892273,0.010234981775283813,0.024942409247159958
0.09716936200857162,0.02566411904990673,0.02313951961696148
0.029139041900634766,0.06436072289943695,0.011698930524289608
0.02670546993613243,0.07346096634864807,0.024617565795779228
0.08176205307245255,0.027644149959087372,0.010957945138216019
0.026553917676210403,0.018504919484257698,0.060438357293605804
0.027622271329164505,0.077396921813488,0.016906874254345894
0.005789405666291714,0.0035701098386198282,0.003213678952306509
0.02239091508090496,0.014920590445399284,0.05405044183135033
0.020196842029690742,0.043811433017253876,0.009843088686466217
0.009177622385323048,0.004785995930433273,0.0025579826906323433
0.04239456355571747,0.011074787937104702,0.011681522242724895
0.020255450159311295,0.027881290763616562,0.027923129498958588
0.022913450375199318,0.06857696175575256,0.009621023200452328
0.017670169472694397,0.050819020718336105,0.04809769615530968
0.09293188154697418,0.018731599673628807,0.013813932426273823
0.020294157788157463,0.01994585059583187,0.0072405519895255566
0.001614519045688212,0.00392509950324893,0.04972009360790253
0.06538160145282745,0.05904753878712654,0.07778822630643845
0.004195013083517551,0.0036787758581340313,0.022850284352898598
0.004195013083517551,0.0036787758581340313,0.022850284352898598
0.043498698621988297,0.07237202674150467,0.05078265443444252
0.04757609963417053,0.026092367246747017,0.04717273265123367
0.06312738358974457,0.011746160686016083,0.04165235534310341
0.05504928529262543,0.03535572066903114,0.032864995300769806
